date,precipitation,temperature,humidity,evapotranspiration,soil_moisture
12/16/2006,-1.785720489,23.06222364,75.43270688,5.039741064,16.79596274
12/17/2006,133.8826258,34.35101374,59.74734363,4.743105973,18.68935473
12/18/2006,111.3340703,26.04106449,57.2208518,6.574426317,26.18096348
12/19/2006,102.0338928,24.9871302,93.7422563,7.567334861,18.89508888
12/20/2006,74.32263174,29.54583082,66.78793989,5.758830321,21.3578734
12/21/2006,138.1038088,16.60513359,67.18326503,4.874260142,27.33530099
12/22/2006,96.0329985,26.27460334,75.58850999,5.449992308,27.47252564
12/23/2006,174.6018164,28.01940676,90.55953737,2.730364686,30.74055261
12/24/2006,170.8387528,25.4599726,72.83480413,3.580943886,25.89341219
12/25/2006,38.43149046,28.29081176,73.89988757,-1.887702555,20.47562686
12/26/2006,139.7620932,24.45956112,74.91719907,4.8648566,25.3658662
12/27/2006,117.4507899,22.35019979,79.62201578,5.792022786,10.94616387
12/28/2006,136.1575036,27.25301393,55.83191691,3.090391068,22.44349529
12/29/2006,84.3860505,16.85946265,70.66045669,5.199001874,13.45459272
12/30/2006,194.8388606,24.72771608,69.77986569,2.921618867,13.48678483
12/31/2006,39.71867595,32.49337526,73.28181379,6.199348004,19.54233211
1/1/2007,-32.34243099,25.98597892,63.44026292,6.34455556,20.2779801
1/2/2007,76.6474341,18.86494047,84.2103065,7.135723515,24.16970928
1/3/2007,120.0296219,33.95940814,83.6392848,3.135165106,23.71834573
1/4/2007,-14.46687887,23.93081319,79.07760229,2.826714832,26.31553551
1/5/2007,204.052438,20.26599503,71.23361165,7.584870492,27.19926267
1/6/2007,160.8395369,22.02081579,73.88607005,3.894415632,22.68623396
1/7/2007,73.82801134,31.97032508,74.85846102,4.319175056,15.33048492
1/8/2007,-20.70738763,23.74323844,58.16426817,6.480217417,19.85547868
1/9/2007,112.8048684,21.1081041,81.81288635,3.220773596,22.19687289
1/10/2007,158.9291315,16.78007004,88.0360231,4.511632015,25.65144266
1/11/2007,27.27836381,21.62663866,84.90283437,6.96026801,19.4486712
1/12/2007,169.1834629,22.07931112,72.00406883,0.910337165,22.5785908
1/13/2007,150.3430439,20.92235205,59.02456563,5.47362882,23.06232827
1/14/2007,123.9542631,29.69057514,63.37388954,4.725082841,23.72907592
1/15/2007,93.28127585,24.99836789,63.96923449,3.160561211,12.66539554
1/16/2007,-20.34019022,16.77880126,58.87612186,3.388762824,14.13406143
1/17/2007,86.35286823,22.64000624,68.78537495,4.189455409,19.73530961
1/18/2007,41.07624692,19.65587611,69.33780587,7.077240692,21.197391
1/19/2007,96.02209054,18.54446207,62.11946925,6.067102109,20.18185137
1/20/2007,86.43479392,20.91286433,75.93358537,1.785836961,21.40970794
1/21/2007,82.13399844,25.88291956,75.21275985,5.204795437,16.92327473
1/22/2007,58.79536639,26.33968814,70.92744797,5.134993334,18.15400196
1/23/2007,46.10147972,29.61938833,70.61286944,2.250479829,23.01925345
1/24/2007,154.8293001,24.3027936,62.41344593,8.783532059,25.64686836
1/25/2007,156.0080312,34.7010514,66.52667917,5.857556207,7.487378922
1/26/2007,48.43153993,28.02794042,83.64706924,5.950470728,20.74226866
1/27/2007,69.38800929,21.63849322,73.37762835,7.234657326,14.31284282
1/28/2007,140.0962769,27.12496521,53.40842332,5.111782914,17.8402189
1/29/2007,94.8400164,25.66945196,91.08756197,6.183605266,19.05090112
1/30/2007,126.7062725,32.39242432,79.10200714,1.949094091,19.00344471
1/31/2007,152.6246963,17.0763577,56.921304,3.713301253,11.86751312
2/1/2007,36.42983136,23.81039134,51.84818282,4.954214994,22.03168214
2/2/2007,94.90465993,28.55831805,76.9500504,3.726720306,18.60708521
2/3/2007,130.909157,27.05300228,79.11421026,2.101412282,15.54062996
2/4/2007,63.20635021,29.76760127,70.40899698,7.016307979,27.03825061
2/5/2007,54.44100053,24.42539072,68.61968793,6.313262515,21.33517179
2/6/2007,133.9508918,23.49101096,53.83132191,8.424301366,28.11693077
2/7/2007,46.65912628,26.40452445,74.51294501,4.453569794,28.85243268
2/8/2007,147.6712629,19.77806352,77.06409071,2.431892189,19.54965705
2/9/2007,29.1623113,24.93897993,67.82331176,6.442504025,11.68139297
2/10/2007,90.85857069,30.54750493,73.6839196,5.367119799,23.11790905
2/11/2007,128.3562901,26.9718229,61.21184602,4.374325765,20.97045276
2/12/2007,1.77324057,14.96825294,77.586966,0.959366433,17.03788607
2/13/2007,108.5590634,24.9480539,49.74067949,8.664279922,19.07043986
2/14/2007,62.43598365,23.94655657,71.72603327,6.02197941,14.34924048
2/15/2007,153.7815903,20.72360896,71.04590874,4.266615637,17.68212444
2/16/2007,30.34553182,32.22648711,71.50843029,3.860878188,23.27954337
2/17/2007,167.8296517,26.34001471,74.01400752,3.707163848,24.55809582
2/18/2007,94.30816199,26.84317636,62.34776592,3.937058404,18.47304112
2/19/2007,145.2874153,24.10696114,79.25944841,6.403237827,20.94330084
2/20/2007,47.55817545,28.80185101,70.81611385,5.936430986,28.78703435
2/21/2007,131.6508636,34.88820373,77.38289859,5.530685958,23.97584947
2/22/2007,63.43815063,30.46787295,74.82430081,4.173297428,16.29803502
2/23/2007,78.89446722,16.58215452,68.74644789,7.668611916,21.27800413
2/24/2007,122.729894,31.80016918,61.62860516,6.232704332,26.75514909
2/25/2007,93.20768467,21.32725449,75.68694685,7.604601912,24.90199144
2/26/2007,115.7584313,21.08039871,57.62791254,1.649221579,13.12438313
2/27/2007,163.7251456,18.23698108,74.76333964,5.291042024,17.81100029
2/28/2007,51.0362626,22.84778814,82.89327405,4.44816089,29.50307444
3/1/2007,104.2911534,26.35533391,46.44008638,5.019708612,29.46920339
3/2/2007,13.64192606,25.53129613,77.86187544,4.800138713,20.17922604
3/3/2007,238.8816391,24.93736835,63.84155793,5.570971393,16.86425814
3/4/2007,150.9561959,30.9919498,59.18166139,3.746026455,25.00119978
3/5/2007,77.3286789,28.79335256,71.49329198,7.140931304,16.28430484
3/6/2007,87.6308856,29.42316356,71.51451903,5.126269931,20.25716719
3/7/2007,139.1684766,23.0356317,71.73737495,4.133613145,21.14773047
3/8/2007,145.2864537,33.09367973,57.84758414,4.173399675,24.05305533
3/9/2007,121.7262861,31.35080188,48.85327868,5.600687099,24.78949613
3/10/2007,84.33475732,30.71038439,68.02786746,3.747074483,14.80153116
3/11/2007,138.518506,16.96531569,71.1019576,-1.718707008,25.05893299
3/12/2007,104.5827964,25.48954112,75.33415084,9.68014003,26.64149234
3/13/2007,133.3410353,28.94973504,62.72776186,5.867935954,15.88647296
3/14/2007,102.7275784,18.57770799,72.8771628,7.69492366,27.3778541
3/15/2007,45.76444466,27.27094498,72.7666777,9.023185227,15.06449367
3/16/2007,191.5267178,25.34931846,75.47833821,5.716088168,24.727775
3/17/2007,158.4753101,28.19060747,68.15872653,8.519127055,21.31591419
3/18/2007,91.72379147,27.03136868,66.38311518,6.658828173,23.25678887
3/19/2007,157.2620422,35.59107773,84.42020118,3.663704725,16.50949594
3/20/2007,57.51950454,20.35077847,64.06856978,3.610218891,23.57296347
3/21/2007,154.2558104,17.89759851,76.74589857,5.874903256,19.03863874
3/22/2007,110.7871075,28.88062391,61.44778214,8.56528974,17.71058952
3/23/2007,53.62641641,32.01584631,62.33843861,2.646217544,22.21305543
3/24/2007,49.95346467,21.69121651,76.29090859,4.372440465,22.99748965
3/25/2007,114.6809377,44.60601043,60.38527777,7.539472638,21.6796487
3/26/2007,48.12205506,22.13973393,70.61597445,7.647657538,23.26655115
3/27/2007,147.336816,18.93461443,61.61782692,1.731060156,16.02171414
3/28/2007,84.73986582,19.54969682,80.62950781,5.836444073,23.90724753
3/29/2007,142.2202191,20.9412921,73.99823483,2.86104134,20.14445702
3/30/2007,81.26856775,22.92296353,58.03177011,5.350198021,16.2848716
3/31/2007,141.8723961,21.81058256,68.80894168,3.312512474,18.3326095
4/1/2007,91.92892135,27.94190116,71.07386157,6.072634923,9.963628775
4/2/2007,163.2630574,22.38132548,78.80509188,1.112599621,27.68427
4/3/2007,130.1554377,21.37297884,62.51369964,5.958440403,21.88825915
4/4/2007,40.83131033,30.96573141,60.42869896,6.692357354,22.12399363
4/5/2007,34.95821257,23.23751479,78.24359838,7.570239507,25.55717434
4/6/2007,90.94929001,32.59460505,79.79300229,2.353301921,18.09259937
4/7/2007,133.2776734,23.09589053,82.61497115,5.103444659,18.70614492
4/8/2007,12.45402878,24.65257178,82.91587338,4.172357011,12.11689286
4/9/2007,124.5240863,22.50412329,61.63385134,8.735735104,16.87487232
4/10/2007,80.15895328,27.29576334,75.6442891,6.679546897,22.43916245
4/11/2007,58.85140548,23.75006037,72.95118896,9.613865103,21.13527879
4/12/2007,141.0895429,20.62576146,60.05166614,2.691263614,24.22194256
4/13/2007,-5.428485802,22.30113271,87.54164639,4.940622687,23.69010197
4/14/2007,99.77795369,27.04755576,63.10470865,3.16883756,25.0401228
4/15/2007,130.5669857,31.38448186,71.66146209,7.040860937,16.16214389
4/16/2007,100.5008548,25.81759733,67.26798843,6.796065346,18.02873685
4/17/2007,148.9509752,36.73764976,68.41457341,6.846947361,16.56148772
4/18/2007,24.36220946,28.10071914,52.60840525,3.162224274,31.82946932
4/19/2007,-0.765102991,24.02986223,62.87789404,4.607979806,18.12263751
4/20/2007,147.2909657,30.73210133,66.76592063,5.938683016,24.66720163
4/21/2007,64.85281643,10.92139772,57.26328698,6.999571969,17.79467335
4/22/2007,168.3499716,23.62431148,50.84577157,1.924424934,24.70417996
4/23/2007,82.48004807,26.96485271,72.45965966,4.829987758,20.64876442
4/24/2007,114.0952896,18.98501735,70.26372245,6.003308053,19.57281497
4/25/2007,41.25937342,26.23929566,95.67586036,5.987414345,24.5582797
4/26/2007,84.93058215,29.71866921,69.84205152,2.777487208,20.44286582
4/27/2007,-69.55057137,32.81770198,77.61938757,2.926920594,17.42791862
4/28/2007,94.19923914,30.50211044,63.96047279,4.338092722,27.46806272
4/29/2007,106.1962283,12.31716883,69.4499241,6.269074233,20.95492128
4/30/2007,142.9922362,34.95971248,77.91159836,8.021718993,21.49498724
5/1/2007,105.5798338,25.38285909,65.6045756,4.012805173,27.53845983
5/2/2007,131.7978437,17.39857973,48.79173467,9.261344219,18.97417249
5/3/2007,145.4067491,23.5077883,71.9701078,8.651397291,19.35544474
5/4/2007,143.9040681,23.75387916,71.4112024,4.170965054,20.72435017
5/5/2007,25.22158137,25.9663331,49.55999453,6.571824115,21.87552068
5/6/2007,167.6804985,31.92860191,66.62051219,4.6855279,22.64300524
5/7/2007,74.89388564,21.45294427,58.60789423,6.023540665,14.89200637
5/8/2007,130.0368778,25.30352254,79.78158691,3.497193409,24.82219566
5/9/2007,80.89486516,26.76810823,70.70638618,4.94630751,17.61072135
5/10/2007,42.78184223,26.08194216,83.30726068,4.415203616,25.2992409
5/11/2007,178.555648,27.62739178,71.47609872,8.066972117,15.30558047
5/12/2007,76.85555194,27.51794806,54.78683809,7.033814723,13.05904329
5/13/2007,56.30337368,17.74048552,57.39978429,5.871125348,21.16590167
5/14/2007,107.5069394,30.32964284,77.31586226,5.298891786,17.1376373
5/15/2007,135.2532947,31.11703921,73.38883628,3.911854313,27.40464398
5/16/2007,-18.96596709,31.53892983,46.8445557,5.743403584,25.59078309
5/17/2007,19.44772989,30.03937662,68.20414888,4.699241448,20.55089925
5/18/2007,180.4953999,18.71679631,64.81589178,1.558500185,21.56295022
5/19/2007,105.3200669,21.51706405,62.10294052,1.021922431,22.55912988
5/20/2007,83.91552707,21.39883968,52.00915673,5.755510507,14.19693377
5/21/2007,11.12313902,19.43286141,59.1124657,5.154163674,21.03090094
5/22/2007,180.5305239,23.39961893,65.84869948,6.763401605,22.07841368
5/23/2007,78.17777019,28.51969144,67.16059845,3.367422902,24.93628494
5/24/2007,86.79785121,22.19116015,73.31195281,5.228521126,15.52459672
5/25/2007,65.12620051,30.71250615,68.87040144,3.952848378,19.1327193
5/26/2007,18.42728486,30.307539,83.22952782,7.170479064,9.55855753
5/27/2007,85.46839007,21.16962538,83.02654792,3.912716266,25.00594431
5/28/2007,56.00936738,24.77069273,83.88518889,7.57636024,16.02394135
5/29/2007,228.5853251,16.46366201,78.3448635,3.966556163,22.26429794
5/30/2007,64.31012722,28.89593818,62.17525524,4.670872707,12.55602123
5/31/2007,102.2434429,21.47684549,68.47608073,5.598111384,13.84679497
6/1/2007,191.594813,34.83110646,71.9696719,6.03476318,31.61660583
6/2/2007,16.77711515,21.73912414,53.93089935,7.111187141,22.56779703
6/3/2007,132.7155752,18.84220308,55.8365975,5.111198401,18.52108544
6/4/2007,48.65811226,18.47872555,70.37042442,7.433134246,21.28519226
6/5/2007,113.1250805,11.81647922,70.54467293,0.141441582,25.08336161
6/6/2007,-1.396508671,27.66893818,75.69439934,5.836058189,15.42052515
6/7/2007,225.0273532,14.75677766,63.80953141,8.362775831,23.08967149
6/8/2007,62.73155159,36.50614371,90.53872138,3.312582966,25.55743071
6/9/2007,54.53950126,22.57587885,58.32786538,4.898542996,27.32691971
6/10/2007,199.7483786,31.87522377,46.38787453,4.467875164,17.1298849
6/11/2007,89.05683537,24.00449465,60.39834278,4.325905054,17.78613897
6/12/2007,186.8445245,21.05660745,81.80495678,2.718812519,20.02382093
6/13/2007,111.7541171,32.59729782,82.93674665,6.014301283,14.56983944
6/14/2007,78.70311486,20.40062279,64.71661417,2.968376059,20.13165859
6/15/2007,165.7622898,24.46262918,80.28838754,4.43475011,15.44715052
6/16/2007,60.22144309,28.48048687,71.13049249,4.144030831,23.02277391
6/17/2007,104.7301522,23.91995722,65.47059231,4.272883343,16.15546142
6/18/2007,167.6110979,32.16711384,59.52202264,2.28885876,33.55594053
6/19/2007,137.8514096,24.18182593,88.41613003,4.997193114,19.87366026
6/20/2007,16.42396823,29.66922221,58.85886705,8.017263338,17.91451683
6/21/2007,49.00537407,23.95723109,60.2033833,7.911773181,11.24359733
6/22/2007,127.546985,25.53123519,60.80616576,6.48130031,19.52642764
6/23/2007,99.6298617,21.18267333,62.48553728,7.799664402,14.05447264
6/24/2007,160.5304988,32.5885603,72.87508396,6.33666603,16.22832426
6/25/2007,189.1517912,24.80102755,66.85618152,2.696084147,19.65194091
6/26/2007,113.1147815,28.84032283,68.8415181,6.338062761,19.14407325
6/27/2007,-36.80893155,17.17876207,61.61908841,4.649267639,15.29062035
6/28/2007,110.1826337,15.2359312,65.64191062,2.642034437,26.3953713
6/29/2007,95.66118306,30.32336728,72.20548011,3.512902764,20.95360487
6/30/2007,136.7126606,29.10325477,71.15676763,6.320830896,25.63992329
7/1/2007,110.598836,28.65590868,75.64333621,1.470913833,25.22129139
7/2/2007,125.9447699,23.18250515,71.8843729,3.311696002,14.6714724
7/3/2007,65.11405066,16.67085761,63.31984767,4.063437511,20.02171125
7/4/2007,37.65531249,34.91664947,83.25821725,4.353524659,16.96800302
7/5/2007,160.9771029,25.53984231,84.20616108,4.754166527,19.81085881
7/6/2007,146.5514763,27.56254088,48.16890494,4.979569516,22.51078689
7/7/2007,21.24900303,29.42790513,76.26659089,3.278398011,26.90404413
7/8/2007,136.9279003,35.38785255,73.76887954,5.707422529,19.41664491
7/9/2007,127.3551195,25.73900222,63.4673537,5.643564034,22.02418112
7/10/2007,72.9897065,23.91426962,63.12568276,4.15641237,15.52739229
7/11/2007,101.4276612,25.43640617,88.50402551,3.657767758,17.5452628
7/12/2007,102.2830447,16.50276671,71.63963922,5.212417573,19.1832051
7/13/2007,101.4485589,15.34408834,65.64125741,4.725092265,22.93427141
7/14/2007,56.22746338,22.14278113,64.55841161,5.118698253,14.58730757
7/15/2007,54.03683091,17.44134294,71.76111044,5.222866997,20.59748519
7/16/2007,66.04697076,32.13416968,70.62364559,6.970417513,14.13098637
7/17/2007,162.8589027,20.92642329,72.08267714,1.569155052,19.967216
7/18/2007,72.91495615,19.88904721,73.07194135,4.202786382,27.74810923
7/19/2007,93.59944902,23.70961826,63.2593779,6.856023158,21.04656277
7/20/2007,153.521315,21.5540743,78.86800249,8.456519379,14.44840231
7/21/2007,56.80277163,19.99194604,75.02516076,-0.365764823,12.04776631
7/22/2007,75.96198998,20.7710226,70.24410077,4.247534937,17.68796572
7/23/2007,128.4980199,36.70210142,78.68260925,8.244530071,24.26765602
7/24/2007,-3.015768924,30.16636615,70.26618425,4.290067112,19.46641164
7/25/2007,85.18690364,18.71151098,69.88458741,3.207277518,17.95339995
7/26/2007,93.48656868,23.55219513,77.13836546,7.177645867,20.59642317
7/27/2007,108.8424105,14.13318981,60.88119214,3.804830448,16.84598838
7/28/2007,108.2052335,28.78405998,84.36341687,1.685548119,16.98523184
7/29/2007,63.14197542,26.10225426,72.16592508,6.349428219,20.98371926
7/30/2007,70.9553681,18.29059831,67.00225548,7.069662677,24.68573405
7/31/2007,93.28013216,26.37191998,67.42217015,7.486441649,18.87231321
8/1/2007,171.1701065,26.36540141,83.25860766,4.235803859,12.2967117
8/2/2007,68.89704499,27.15651039,79.92081334,4.839237049,17.13662004
8/3/2007,166.0868515,23.95786785,67.78822936,3.647877358,25.51118681
8/4/2007,199.4126322,23.67733216,59.97560748,3.223277373,24.61215006
8/5/2007,73.37122434,28.69397821,66.52362787,7.794481236,19.77530918
8/6/2007,112.059722,23.108025,64.57640352,5.17515926,14.67219142
8/7/2007,97.25274695,23.67095239,70.89658157,6.01201171,12.17023222
8/8/2007,106.4150993,25.72853843,55.85217971,4.452979996,25.178892
8/9/2007,93.59397785,24.32106296,72.22180111,3.640899702,21.25674338
8/10/2007,186.8810865,30.99207866,78.50782203,7.128341493,23.63684147
8/11/2007,217.0038154,22.91966599,76.58697848,5.531167429,21.95446779
8/12/2007,52.75989733,28.54519629,72.44678856,4.030971397,18.7837923
8/13/2007,81.96949762,25.09176182,72.79231905,6.227949218,20.28933761
8/14/2007,108.5064843,24.5004211,53.49454282,5.864408694,16.90269896
8/15/2007,86.18887686,26.58363776,60.76480285,8.128535376,8.993937702
8/16/2007,-6.500334295,24.19784705,70.11499747,5.843522017,16.91069213
8/17/2007,104.3263109,23.46271816,70.34573233,3.102785995,21.87231542
8/18/2007,155.4455996,39.00623591,65.39496874,6.382476892,23.64442521
8/19/2007,7.992472143,17.39942013,67.98323683,3.652807734,22.33720148
8/20/2007,107.1008286,29.24957892,71.09085,8.135447532,14.13809338
8/21/2007,85.07414917,19.05461181,79.8264619,5.368313955,20.05173751
8/22/2007,130.5150671,32.93214104,48.25019942,7.41306052,14.09634406
8/23/2007,97.60377103,26.897694,77.09973886,7.162430302,21.15539849
8/24/2007,50.02517769,28.00809521,59.89369088,4.810543662,23.76314588
8/25/2007,73.81442417,30.05823635,76.32397791,2.416424537,15.36205443
8/26/2007,55.64029489,15.87494587,54.97058272,3.781879945,21.56831651
8/27/2007,149.33702,26.93759795,56.1465053,5.309372133,25.42813333
8/28/2007,47.96686314,30.42391066,103.1219086,5.777868659,22.19819244
8/29/2007,92.16827563,25.29898011,72.98645391,2.588744737,21.02208119
8/30/2007,86.2196196,29.69774666,64.43860286,6.698945105,19.30375243
8/31/2007,93.26866496,19.45404917,68.15495999,7.053017369,21.38719485
9/1/2007,111.0513662,22.97628264,75.16604271,6.075980306,18.5465229
9/2/2007,186.8519788,26.89542575,56.90674633,6.785249127,26.19010215
9/3/2007,175.513595,25.28900653,78.6180798,7.068008657,21.92743026
